,time,shoulder_qpos,shoulder_qvel,shoulder_effort,elbow_qpos,elbow_qvel,elbow_effort
1479,2.8401663303375244,0.14646798769106084,1.0933949947357178,-0.025460310280323,-0.0517909973859787,0.6459912657737732,-0.0259803030639886
1480,2.8518383502960205,0.16793615022768194,1.038552165031433,-0.0206277146935462,-0.039031147956848145,0.6277108192443848,-0.0431322082877159
1481,2.863304853439331,0.17892820039858037,0.9697293639183044,-0.0167078152298927,-0.03305401653051376,0.5737637877464294,-0.0199961457401514
1482,2.8744516372680664,0.1875532309161585,0.9498570561408995,-0.006347931921482,-0.027145013213157654,0.5985651016235352,-0.0347333177924156
1483,2.886314868927002,0.19664365450014287,0.8755339980125427,-0.0156303122639656,-0.021385371685028076,0.5746443271636963,-0.04161087423563
1484,2.897624015808105,0.20492631593813115,0.7924076914787292,0.0105760619044303,-0.01565338671207428,0.5841296911239624,-0.0399878397583961
1485,2.9087917804718018,0.21350080171693975,0.7430328130722046,-0.005858726799488,-0.009877577424049377,0.5789647102355957,-0.0162183661013841
1486,2.9199821949005127,0.21977788606752569,0.6618696451187134,0.0229730829596519,-0.003677867352962494,0.5307040214538574,-0.0257216189056634
1487,2.932523488998413,0.23295575777162725,0.5342759490013123,0.0190865620970726,0.006313495337963104,0.4926491975784302,-0.0018405332230031
1488,2.944163084030152,0.23842412630190069,0.5174543261528015,0.0270400568842887,0.011333450675010681,0.4876466393470764,-0.0163497943431139
1489,2.955071449279785,0.24268132845033819,0.4626793265342712,0.0397562608122825,0.016440756618976593,0.4529556035995483,-0.0157033447176218
1490,2.9666881561279297,0.24732667604555392,0.3837532103061676,0.0352668389678001,0.0208408385515213,0.4348742067813873,-0.0124125536531209
1491,2.978452444076538,0.25079518953432256,0.3170497417449951,0.0455829128623008,0.02481820434331894,0.4355353713035583,-0.0303710233420133
1492,2.9899017810821533,0.2536276022540491,0.270665168762207,0.0420572981238365,0.02900312840938568,0.4210855364799499,-0.0218976829200983
1493,3.001781225204468,0.25570470491518105,0.2418925017118454,0.0481707975268363,0.033087847754359245,0.4023882448673248,-0.0096022319048643
1494,3.01330041885376,0.25824147859682256,0.0342137441039085,0.0830503925681114,0.04031847231090069,0.3380697667598724,-0.0095993634313344
1495,3.024360656738281,0.2587774435626429,0.0380645953118801,0.0626153871417045,0.04320850595831871,0.2970510423183441,0.0159965809434652
1496,3.0357344150543213,0.2587173620807093,-0.0294237993657588,0.0759438797831535,0.045805588364601135,0.2494018375873565,0.0143314152956008
1497,3.0478644371032715,0.25808602968324834,-0.0747628360986709,0.0896760448813438,0.04791509546339512,0.2069196999073028,0.019980376586318
1498,3.0593602657318115,0.25711328188051397,-0.1195224225521087,0.1006315276026725,0.04943694919347763,0.1264685243368148,0.0349681600928306
1499,3.0708582401275635,0.2537429968463343,-0.2170393466949463,0.1124204322695732,0.05047402624040842,0.0939542651176452,0.0338873974978923
1500,3.0829052925109863,0.25137502351869756,-0.2433797419071197,0.1326416134834289,0.05100550036877394,0.0267380345612764,0.0298240818083286
1501,3.094302177429199,0.24801141420473272,-0.3310557603836059,0.1420063972473144,0.05076820682734251,-0.0162506960332393,0.0388175621628761
1502,3.106282949447632,0.24506932893861944,-0.3328410387039184,0.1500996649265289,0.05038168001919985,-0.040981363505125,0.0521133355796337
1503,3.117542028427124,0.24080354372133428,-0.3877968192100525,0.1361880898475647,0.05018720217049122,-0.0234962254762649,0.0455837920308113
1504,3.12868881225586,0.2368076483355921,-0.4526391327381134,0.1323829293251037,0.05003157909959555,-0.0158218052238225,0.0496043749153614
1505,3.1403818130493164,0.2318971792804163,-0.529715895652771,0.1351377069950103,0.049722970463335514,-0.0305342059582471,0.0555549748241901
1506,3.151681661605835,0.22076017061342412,-0.604971706867218,0.1442928314208984,0.049261256121098995,-0.0284437257796525,0.0510733649134635
1507,3.163508653640747,0.21400815645326787,-0.6292558312416077,0.16202312707901,0.0489757414907217,-0.0102131329476833,0.0490866638720035
1508,3.174898147583008,0.2081220785724085,-0.6502552032470703,0.1574732065200805,0.04842278268188238,-0.0633031502366066,0.0721580386161804
1509,3.185469388961792,0.20048505464662725,-0.6799278855323792,0.1534302234649658,0.047934094443917274,-0.0776616260409355,0.0514257401227951
1510,3.1976020336151123,0.19330865541567022,-0.727075457572937,0.1591358780860901,0.04734589345753193,-0.0654710084199905,0.048548262566328
1511,3.2090890407562256,0.18675214449037725,-0.714158833026886,0.1509643793106079,0.04656742326915264,-0.0809525325894355,0.0667710527777671
1512,3.220869779586792,0.17821294466127569,-0.7545077204704285,0.146558403968811,0.04568357951939106,-0.1047537103295326,0.0505389831960201
1513,3.2337803840637207,0.1621177832232874,-0.8139178156852722,0.1735773384571075,0.04340890422463417,-0.1086772084236145,0.0566582679748535
1514,3.245347738265991,0.15360719362367803,-0.8442827463150024,0.178630530834198,0.04232887364923954,-0.1201220899820327,0.0468560084700584
1515,3.256307601928711,0.14595395723451787,-0.8227185010910034,0.1685851514339447,0.04111914336681366,-0.1169914081692695,0.0570696331560611
1516,3.267892360687256,0.13712674776186162,-0.8900713920593262,0.1926161646842956,0.039922937750816345,-0.1377634406089782,0.0665743872523307
1517,3.279600143432617,0.12818414369692022,-0.9180300235748292,0.2045771777629852,0.03882666863501072,-0.134383887052536,0.0450919978320598
1518,3.291434526443481,0.10901910463442022,-0.9295228123664856,0.2044979035854339,0.037633467465639114,-0.1056780144572258,0.0488348342478275
1519,3.3025660514831543,0.10079557100404912,-0.9155057072639464,0.1966049075126648,0.03646065294742584,-0.1243602037429809,0.049305785447359
1520,3.3135993480682373,0.09056169191469365,-0.9370893836021424,0.1933098137378692,0.03425414487719536,-0.1147608608007431,0.0426675491034984
1521,3.324716567993164,0.08215982118715459,-0.9267902374267578,0.2182342410087585,0.03308265469968319,-0.1193801090121269,0.0566077455878257
1522,3.3363256454467773,0.0727470556842249,-0.9392210245132446,0.2003657519817352,0.03194914944469929,-0.1021632626652717,0.0526458621025085
1523,3.3478245735168457,0.06232148805727178,-0.9685234427452089,0.2094015628099441,0.030882246792316437,-0.1187269687652587,0.0486629866063594
1524,3.359495162963867,0.05388337770570928,-0.9536033272743224,0.2087023705244064,0.029795220121741295,-0.0939703211188316,0.0439868532121181
1525,3.3708531856536865,0.04362297058105469,-0.9337661266326904,0.2036773264408111,0.028926538303494453,-0.1007173284888267,0.0493284724652767
1526,3.3822813034057617,0.025107383728027344,-0.9002299308776855,0.2086501568555832,0.02707391232252121,-0.0741334855556488,0.0359827689826488
1527,3.393317699432373,0.016920089721679688,-0.916327178478241,0.2087784558534622,0.026009440422058105,-0.1025528311729431,0.0463150106370449
1528,3.4046781063079834,0.007990837097167969,-0.9119162559509276,0.2132295370101928,0.024935320019721985,-0.1120450049638748,0.0521028079092502
1529,3.416354179382324,-0.0015039443969726562,-0.8383404612541199,0.1901041716337204,0.023752212524414062,-0.1215817034244537,0.048466756939888
1530,3.4279260635375977,-0.009245872497558594,-0.8393340110778809,0.1991450786590576,0.022437263280153275,-0.1401014626026153,0.0491694025695323
1531,3.439969539642334,-0.01824665069580078,-0.7863733172416687,0.2008617222309112,0.021051757037639618,-0.1396052092313766,0.0612246841192245
1532,3.450915098190308,-0.02630138397216797,-0.8054648637771606,0.2199840247631073,0.01940891519188881,-0.1567672491073608,0.055997934192419
1533,3.462444543838501,-0.041260719299316406,-0.7274097800254822,0.2199302911758422,0.016658201813697815,-0.1473475247621536,0.0604807063937187
1534,3.4740841388702397,-0.048370361328125,-0.7008339166641235,0.1774309873580932,0.015004396438598633,-0.150538682937622,0.056742824614048
1535,3.486435413360596,-0.05441474914550781,-0.6528095602989197,0.1835085153579712,0.013253815472126007,-0.1902053654193878,0.0688947215676307
1536,3.4987692832946777,-0.06097221374511719,-0.6785300374031067,0.1922996044158935,0.011268697679042816,-0.1990129053592682,0.0705091506242752
1537,3.510317325592041,-0.06755638122558594,-0.5712419748306274,0.1789439916610717,0.008824624121189117,-0.2310260832309723,0.075777493417263
1538,3.5219337940216064,-0.07812213897705078,-0.4980273842811584,0.1817321479320526,0.006985902786254883,-0.1915333718061447,0.0557412058115005
1539,3.5334701538085938,-0.08390045166015625,-0.5162273645401001,0.1826625764369964,0.0030557364225387573,-0.1523226052522659,0.0362919121980667
1540,3.5449585914611816,-0.08854389190673828,-0.4744564890861511,0.1761349737644195,0.0011346116662025452,-0.183152437210083,0.0628114715218544
1541,3.555502653121948,-0.09256362915039062,-0.4277554154396057,0.1657406687736511,-0.0006606057286262512,-0.1873541474342346,0.0626370161771774
1542,3.567369222640991,-0.09665679931640625,-0.3819617033004761,0.1656499207019806,-0.002453535795211792,-0.1763170063495636,0.0505362302064895
1543,3.578575134277344,-0.10035514831542969,-0.3711764514446258,0.1595458090305328,-0.004126422107219696,-0.1597019582986831,0.0556715801358222
1544,3.589648723602295,-0.10404777526855469,-0.3391591906547546,0.1597356498241424,-0.005774304270745212,-0.1481363177299499,0.0550131350755691
1545,3.6015591621398926,-0.10696697235107422,-0.2572364211082458,0.1526979804039001,-0.007017947733402252,-0.1083779856562614,0.0473785623908042
1546,3.613036632537842,-0.1118021011352539,-0.1968150734901428,0.1539434194564819,-0.009506098926067352,-0.114421047270298,0.0426959097385406
1547,3.624886989593506,-0.1135091781616211,-0.1621060520410537,0.1437191367149353,-0.010626353323459625,-0.1010102778673172,0.0309620257467031
1548,3.634902477264404,-0.11504840850830078,-0.1216263473033905,0.1357677280902862,-0.011598676443099976,-0.0823183506727218,0.0408473089337348
1549,3.6456799507141113,-0.11630821228027344,-0.0999837592244148,0.1399796903133392,-0.012219354510307312,-0.0639092326164245,0.0297927316278219
1550,3.6574103832244873,-0.1171884536743164,-0.0797381848096847,0.1475190818309784,-0.012711793184280396,-0.0273159649223089,0.034169502556324
1551,3.668683052062988,-0.11760616302490234,-0.0190505310893058,0.1332184374332428,-0.01304551213979721,-0.0398419834673404,0.037242941558361
1552,3.680520057678223,-0.11783027648925781,-0.0131890978664159,0.1343887746334076,-0.013040229678153992,0.0068742660805583,0.026154464110732
1553,3.6920158863067623,-0.11725711822509766,0.0493165142834186,0.1209330186247825,-0.012855976819992065,0.0203862413763999,0.0279269199818372
1554,3.702709197998047,-0.1163320541381836,0.0998729392886161,0.1043156906962394,-0.012581996619701385,0.0477184616029262,0.0178249385207891
1555,3.7144813537597656,-0.11521244049072266,0.1189325228333473,0.0815681740641594,-0.012452714145183563,0.0157207604497671,0.0282961707562208
1556,3.7256827354431152,-0.1139211654663086,0.1391229629516601,0.0755516812205314,-0.012161806225776672,0.0159589182585477,0.0085159596055746
1557,3.736733913421631,-0.11215877532958984,0.1999726742506027,0.0695602223277092,-0.011986866593360901,0.016493147239089,0.0186202879995107
1558,3.748553991317749,-0.1102304458618164,0.191661536693573,0.0739974901080131,-0.011783160269260406,0.009350131265819,0.0257875602692365
1559,3.794130325317383,-0.107696533203125,0.2545602917671203,0.0631171092391014,-0.011588692665100098,0.0237306524068117,0.0121484901756048
1560,3.8368980884552,-0.08485794067382812,0.4162261486053467,0.0584847852587699,-0.011036701500415802,-0.0112144500017166,0.0256952475756406
1561,3.84877610206604,-0.07693099975585938,0.4303439259529114,0.0537961348891258,-0.010790728032588959,-0.0124417832121253,0.0201789122074842
1562,3.861554384231568,-0.0674448013305664,0.4649689793586731,0.0373822078108787,-0.010479338467121124,0.0361866019666194,0.0018600584007799
1563,3.873061180114746,-0.06325626373291016,0.4645504653453827,0.040203221142292,-0.010075941681861877,0.0240341089665889,0.0230625104159116
1564,3.8846263885498047,-0.05839824676513672,0.4978682100772857,0.0406939908862113,-0.009813815355300903,0.0246458351612091,0.0191934611648321
1565,3.8962018489837646,-0.053440093994140625,0.5005125999450684,0.0362264737486839,-0.00969858467578888,0.0119468150660395,0.0297468360513448
1566,3.9076449871063232,-0.048356056213378906,0.4864211082458496,0.0349320098757743,-0.009448349475860596,0.0115186469629406,0.0228737127035856
1567,3.918843030929565,-0.04323768615722656,0.529403030872345,0.0409093871712684,-0.009366601705551147,0.0180097185075283,0.0206363033503294
1568,3.930469036102295,-0.03805732727050781,0.5401393175125122,0.0349706038832664,-0.009138002991677219,0.0153382485732436,0.0079174917191267
1569,3.942413806915283,-0.02714252471923828,0.5037495493888855,0.037597082555294,-0.008598096668721134,0.037985436618328,0.0135928969830274
1570,3.954990148544312,-0.022436141967773438,0.5159419775009155,0.0424260273575782,-0.008314155042171478,0.019132699817419,0.0174890663474798
1571,3.966555833816528,-0.017347335815429688,0.4810365438461303,0.0493103638291358,-0.007964827120304108,0.031496699899435,0.0199043210595846
1572,3.9797050952911377,-0.01163482666015625,0.5006287097930908,0.0374886021018028,-0.007523775100708008,0.0391194224357605,0.0201690029352903
1573,3.9911396503448486,-0.0069103240966796875,0.5221498608589172,0.0360973924398422,-0.0071373432874679565,0.0394039936363697,0.021666606888175
1574,4.002869367599487,0.0032491683959960938,0.5084713697433472,0.0422299280762672,-0.006332807242870331,0.0380666702985763,0.0246320869773626
1575,4.015486001968384,0.008685111999511719,0.4900232553482055,0.0477650389075279,-0.005746990442276001,0.0520581752061843,0.0154767017811536
1576,4.028804302215576,0.013581275939941406,0.4906545281410217,0.058399774134159,-0.00527200847864151,0.0573653429746627,0.0285778027027845
1577,4.040342092514038,0.017945289611816406,0.4816948473453522,0.0351720489561557,-0.004602931439876556,0.0504812821745872,0.0244148653000593
1578,4.051424026489258,0.02776050567626953,0.4428923428058624,0.0562196671962738,-0.0031644776463508606,0.0713246911764144,0.0354175493121147
1579,4.062540054321289,0.031833648681640625,0.4647523462772369,0.0338557437062263,-0.0025495365262031555,0.0658161044120788,0.007171428296715
1580,4.073810577392578,0.0364837646484375,0.4187354147434234,0.0460469536483287,-0.001979433000087738,0.0373092778027057,0.0266087260097265
1581,4.085079669952393,0.04031181335449219,0.4206510186195373,0.030918126925826,-0.0013454630970954895,0.0426557883620262,0.0183595176786184
1582,4.096879959106445,0.044896904622213185,0.4218294322490692,0.0556941851973533,-0.0008416250348091125,0.0382051356136798,0.0205312129110097
1583,4.108400583267212,0.04839975038637334,0.3826690912246704,0.0530366078019142,-0.0002250373363494873,0.0517312809824943,0.0157332997769117
1584,4.11980128288269,0.052552048360006154,0.3449186384677887,0.037835493683815,0.00021745264530181885,0.0483621209859848,0.0160501357167959
1585,4.132543325424194,0.05943662325014287,0.3654167056083679,0.0403538160026073,0.0008909180760383606,0.0464986227452755,0.0257051568478345
1586,4.143970727920532,0.06307393709291631,0.3205976784229278,0.0595862790942192,0.0011002272367468535,0.0286791026592254,0.0292531978338956
1587,4.154908895492554,0.06590158144106084,0.3000986278057098,0.0567077659070491,0.0012998059391975403,0.0282589271664619,0.0229905378073453
1588,4.166640758514404,0.06922513643373662,0.2867272794246673,0.058570709079504,0.001248881220817566,0.0073452871292829,0.0147522818297147
1589,4.178648948669434,0.07204133669008428,0.2633665800094604,0.0571750663220882,0.0013193264603614807,-0.0022540874779224,0.0148857962340116
1590,4.18992805480957,0.07470685640443975,0.2520084381103515,0.0535684823989868,0.001356169581413269,0.0116838738322258,0.0242636185139417
1591,4.201101303100586,0.07705098787416631,0.2307324111461639,0.0561076030135154,0.0016187727451324463,0.0121635235846042,0.0188552420586347
1592,4.2130045890808105,0.08095914522279912,0.1909135282039642,0.0677517801523208,0.0017034560441970825,0.0099444519728422,0.0205791946500539
